country,state,city,station,last_update,latitude,longitude,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source,aod550,aerosol_index,cloud_fraction,surface_reflectance,angstrom_exponent,single_scattering_albedo,satellite,data_source_insat,has_cpcb,has_merra2,has_insat,AQI
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",29-10-2025 22:00:00,18.59051,73.77946,24.0,5.0,31.0,32.0,84.0,61.0,3.0,2025-10-29 22:00:00,15.756699017365122,76.83849564493175,4.25735531935671,3.5923595970417743,1015.8063640449013,0.0,175.8620484195129,1017.613574229638,15.925872350825918,0.015367699128986351,MERRA-2,0.07896454208328926,0.39182212556077267,0.19587631923597457,0.09418370774584826,1.4235316118048693,0.9523662229623333,INSAT-3DR,INSAT-3DR,True,True,True,103.33333333333333
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",29-10-2025 22:00:00,18.614767,73.799516,65.0,,33.0,24.0,62.0,49.0,,2025-10-29 22:00:00,9.668114244309034,81.38616009143676,2.641630737023957,66.03919070523642,1027.3015563655988,0.0,-9.01247409910158,1032.4184842737359,9.575821912686378,0.016277232018287353,MERRA-2,0.08198962219355738,0.2161340271740448,0.5642478728364451,0.12004472333405851,1.3564190214181575,0.9841841430870593,INSAT-3DR,INSAT-3DR,True,True,True,81.66666666666667
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB",29-10-2025 22:00:00,18.616318,73.765797,45.0,,,18.0,,,,2025-10-29 22:00:00,12.443354895972394,80.94199711108443,4.411044215734023,195.03394713632278,1006.932997052347,0.0,21.128369227946816,1005.4591006308483,13.116444027785708,0.016188399422216886,MERRA-2,0.2136183017065656,0.6193137918491151,0.38913601657164704,0.07747772048442521,1.2025280166548513,0.958213479465496,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",29-10-2025 22:00:00,18.60577,73.749976,63.0,,21.0,23.0,133.0,133.0,,2025-10-29 22:00:00,11.684002339401232,78.87691974357419,1.118551705596372,24.736923980625953,998.290912428124,0.0,176.16889307921878,996.876679697235,12.328700771116244,0.01577538394871484,MERRA-2,0.05,0.0750364596887517,0.20783889695632377,0.1192469033853314,1.285738334465805,0.9724565098777055,INSAT-3DR,INSAT-3DR,True,True,True,310.0
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",29-10-2025 22:00:00,18.501793,73.927532,10.0,,,6.0,,,,2025-10-29 22:00:00,15.77575891203688,81.27573729956869,6.165203373128435,1.9128512406045406,1018.9879438956191,0.0,66.83404887180762,1025.9709283535253,15.98308290458927,0.016255147459913737,MERRA-2,0.10248761055958984,0.20632391402638278,0.22225334959995144,0.08497488812610653,1.5277885619408031,0.946790728963659,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",29-10-2025 22:00:00,18.45445,73.854155,83.0,2.0,16.0,12.0,69.0,37.0,,2025-10-29 22:00:00,15.342007657767313,85.44086515128615,1.283607852912438,241.61669041668793,1013.5729035445302,0.0,-72.06396718319543,1016.2170600535952,15.417442764406081,0.01708817303025723,MERRA-2,0.14303215133664482,0.3628166680619383,0.1630874202364456,0.12706907295242406,1.6740898339482615,0.9917082124418429,INSAT-3DR,INSAT-3DR,True,True,True,61.666666666666664
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",29-10-2025 22:00:00,18.57304,73.927715,61.0,,50.0,35.0,104.0,53.0,,2025-10-29 22:00:00,13.603997832992421,84.10052122181389,3.326996115999206,273.1375156190115,1029.9995737457639,0.0,107.15431522348811,1039.3226990298792,14.158962630932589,0.01682010424436278,MERRA-2,0.13855785497884526,0.3789492189793204,0.878563393877836,0.11960525905443367,2.013130314967126,0.9521497143666283,INSAT-3DR,INSAT-3DR,True,True,True,88.33333333333334
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",29-10-2025 22:00:00,18.536457,73.805454,33.0,,14.0,59.0,58.0,36.0,,2025-10-29 22:00:00,13.654949084948916,76.23490606392424,1.5182539786193017,72.81150498883257,1022.3323244831563,0.0,-75.8085326687204,1018.8954029227028,14.080272918840041,0.01524698121278485,MERRA-2,0.09512578654725684,0.20460599170072255,0.4494490704652797,0.1064500932057981,1.4887970656332656,0.9550601697335558,INSAT-3DR,INSAT-3DR,True,True,True,60.0
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",29-10-2025 22:00:00,18.530085,73.849598,51.0,,15.0,7.0,,,1.0,2025-10-29 22:00:00,13.52626181059106,75.45863507419173,3.0465673466435352,27.709800977114668,1003.9224381985308,0.0,151.92839236417643,1009.4641266317166,13.82465320042855,0.015091727014838349,MERRA-2,0.08608658770652343,0.16449491450575407,0.27388515826706344,0.09513843887841585,1.6727743319104014,0.9422296795528708,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",29-10-2025 22:00:00,18.547056,73.826908,36.0,1.0,24.0,2.0,75.0,85.0,2.0,2025-10-29 22:00:00,15.692956978244426,76.8277538716568,3.1474652883571537,229.09474135201478,1012.4717199542523,0.0,-81.74008969073545,1009.4238808100724,15.186299060445563,0.01536555077433136,MERRA-2,0.05,0.22536907111120022,0.1666260773940508,0.09172210115450287,1.174053366950761,0.9611261802407298,INSAT-3DR,INSAT-3DR,True,True,True,183.33333333333331
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM",29-10-2025 22:00:00,18.664282,73.763966,60.0,,39.0,32.0,64.0,37.0,,2025-10-29 22:00:00,15.24211861429636,74.69085948182578,3.926812200696852,238.3088201257927,1018.5229993767953,0.0,62.56309336459963,1013.7758777431665,15.959486104128532,0.014938171896365156,MERRA-2,0.05,0.20195651437810075,0.6089822488707517,0.09101992759256934,1.6347272731417246,0.8942918825454863,INSAT-3DR,INSAT-3DR,True,True,True,61.666666666666664
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",29-10-2025 22:00:00,16.5038,74.3623,28.0,4.0,9.0,19.0,77.0,73.0,5.0,2025-10-29 22:00:00,12.919593453888616,81.9885699877389,2.5010440224735615,200.6413810462829,1017.9154212087731,0.2632256420176737,116.46652085015671,1016.2681822770376,13.285528806032763,0.016397713997547782,MERRA-2,0.17157647257883718,0.43194060531641054,0.13303277180411666,0.11195075411789457,1.189343349494604,0.9633189767566812,INSAT-3DR,INSAT-3DR,True,True,True,143.33333333333334
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",29-10-2025 22:00:00,17.6336264,75.9132495,26.0,13.0,13.0,22.0,51.0,51.0,2.0,2025-10-29 22:00:00,14.509862020323848,83.90128786160265,3.7039013847127893,24.212129028252427,997.644278767929,1.4235105328936066,61.24687940135978,997.1575946746156,14.257967228271879,0.01678025757232053,MERRA-2,0.11006647402395303,0.19634427458825082,0.03332331797206761,0.12352980875270064,1.3456580625883259,0.9758141103062425,INSAT-3DR,INSAT-3DR,True,True,True,85.0
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",29-10-2025 22:00:00,17.65439,75.90649,42.0,4.0,25.0,28.0,63.0,35.0,2.0,2025-10-29 22:00:00,16.269340075944385,79.33266489685393,0.2819416483055699,235.5631219773791,1019.4053359163104,0.0,133.49032478434395,1022.5540853083038,16.80504572688813,0.01586653297937079,MERRA-2,0.18648404186225886,0.44021171213037663,0.2217026989878112,0.09687045247753684,1.1976425708062128,0.9606994134472754,INSAT-3DR,INSAT-3DR,True,True,True,58.333333333333336
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",29-10-2025 22:00:00,19.26777,72.97182,30.0,3.0,20.0,59.0,84.0,33.0,4.0,2025-10-29 22:00:00,17.879844176014906,87.15431038873349,3.4958600889381537,211.29714236120654,1014.4488783309689,0.0,2.3903043284950924,1023.292737247266,17.633772418416903,0.0174308620777467,MERRA-2,0.08682520726088098,0.10627773619655137,0.0514920246212623,0.1353867464680125,1.5399014652877776,0.9899456100456929,INSAT-3DR,INSAT-3DR,True,True,True,55.0
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",29-10-2025 22:00:00,19.222279,72.957979,30.0,3.0,19.0,19.0,68.0,41.0,3.0,2025-10-29 22:00:00,11.131709245158804,79.55454715851432,4.055462423689763,334.4902272055666,1014.591589453321,0.0,-147.08050816732717,1015.2974359467787,11.690938067582742,0.015910909431702865,MERRA-2,0.06755300399275896,0.04078842998196264,0.04732073899640483,0.09872509428992068,1.3600069327918933,0.9455239389789807,INSAT-3DR,INSAT-3DR,True,True,True,68.33333333333333
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",29-10-2025 22:00:00,19.235581,73.159121,33.0,3.0,20.0,32.0,104.0,79.0,14.0,2025-10-29 22:00:00,14.938377251272069,85.77955718485741,5.396059184928772,19.20527891600317,1032.5415743375029,0.0,-50.574670426194125,1035.333032711282,14.858191750980845,0.017155911436971483,MERRA-2,0.053765671103349774,0.22232801016232842,0.17811118118822789,0.12193085591950428,1.097399873538064,0.9126019463416717,INSAT-3DR,INSAT-3DR,True,True,True,163.33333333333334
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",29-10-2025 22:00:00,19.445821,72.7988231,63.0,,,46.0,,,,2025-10-29 22:00:00,13.842505264171583,75.93664331503334,4.669419795310804,233.5100244367736,1023.7765130952914,0.0,40.41016550090039,1018.6666425433374,13.239505163635348,0.015187328663006667,MERRA-2,0.07080653266008483,0.08663077745497844,0.30481814822601405,0.09269694773603573,1.5948084623024412,0.963921308341541,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Meghalaya,Shillong,"JN Stadium, Shillong - Meghalaya PCB",29-10-2025 22:00:00,25.5803419,91.8942571,25.0,20.0,8.0,,,,,2025-10-29 22:00:00,14.586732500959057,80.33198750615418,5.729923275824506,240.39381297713504,1009.6486221882855,1.074419489082671,155.41604207147697,1013.9185020710465,14.794165251140011,0.016066397501230838,MERRA-2,0.09342035794587475,0.1957654059861975,0.40445915449919523,0.11160145788155108,1.5182602342119338,0.9767276360690638,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",29-10-2025 22:00:00,25.5586,91.8985,11.0,,,9.0,17.0,,5.0,2025-10-29 22:00:00,14.766323022391825,82.53808141890609,3.8372092717777595,175.85842775756592,1001.9681724269177,0.0,-31.254273710016903,1003.8997890159756,14.664087411898764,0.016507616283781217,MERRA-2,0.12017109042709498,0.24420715644571106,0.22310954196008173,0.101986276299027,1.356950296236482,0.9361164652822929,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",29-10-2025 22:00:00,25.6635413,94.0989878,10.0,1.0,3.0,11.0,66.0,63.0,72.0,2025-10-29 22:00:00,17.350697358786594,90.18560670176305,2.3012916463227557,11.427755534275903,1011.4916228843331,0.0,19.50249840281222,1007.7002125398951,16.78538969131783,0.01803712134035261,MERRA-2,0.13721617681054166,0.3957690959955491,0.6210080016166271,0.08997061153283054,1.5010740757672005,0.9406120367512905,INSAT-3DR,INSAT-3DR,True,True,True,110.0
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",29-10-2025 22:00:00,20.832874,85.104082,52.0,4.0,7.0,6.0,44.0,34.0,32.0,2025-10-29 22:00:00,15.08516840995615,85.46815599679782,1.7935263605100116,103.14703761376425,1015.8865393080748,0.0,7.477626792196404,1013.304391088637,14.986935118242101,0.017093631199359565,MERRA-2,0.19324878997411848,0.253727816450644,0.24861758792423977,0.11482147561364572,1.3792040226785551,0.9279703248604608,INSAT-3DR,INSAT-3DR,True,True,True,56.666666666666664
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",29-10-2025 22:00:00,21.51161,86.89088,14.0,1.0,12.0,62.0,37.0,31.0,6.0,2025-10-29 22:00:00,13.428027100394932,78.58761634298757,2.7348387553263267,96.68238028331133,997.5138170113626,0.6786668589840356,-24.149744587078338,989.0027506809625,13.196619257225176,0.015717523268597516,MERRA-2,0.05,0.08873971663203048,0.10006473982028165,0.07622929092077799,1.8977640107567588,0.9495582737001684,INSAT-3DR,INSAT-3DR,True,True,True,51.666666666666664
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",29-10-2025 22:00:00,22.1166054,85.3945546,30.0,3.0,11.0,12.0,14.0,,9.0,2025-10-29 22:00:00,12.614356670400396,87.57998336201679,1.4775977905355373,46.684432160724725,1005.3881361518553,0.0,136.92547974218715,999.6952992866072,12.424654420907475,0.017515996672403358,MERRA-2,0.07759144350296947,0.20638278953462583,0.5984330955691659,0.0950655115177112,1.7372922074660648,0.9121715221630018,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB",29-10-2025 22:00:00,21.941841,86.728318,19.0,3.0,13.0,8.0,14.0,6.0,8.0,2025-10-29 22:00:00,14.503876460484426,86.72642479089879,2.429637666104695,55.773112011639356,1012.6856082962522,0.0,-84.84286341908191,1019.4457506771558,14.64497016419964,0.01734528495817976,MERRA-2,0.08474604573318968,0.31797377714886055,0.14026824491255338,0.08865272388785787,1.6273340307391664,0.9540316022839919,INSAT-3DR,INSAT-3DR,True,True,True,10.0
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",29-10-2025 22:00:00,20.24079,85.836784,35.0,3.0,11.0,26.0,35.0,32.0,5.0,2025-10-29 22:00:00,14.312581686875479,77.00541811780379,1.251492614567003,224.63945479043366,1013.180416486341,0.0,-84.66462488663667,1013.0571300826834,13.369698227498358,0.015401083623560756,MERRA-2,0.12160963891721763,0.5547736210789275,0.5541404386992159,0.05949920172647655,1.917549197175029,0.9414734637026347,INSAT-3DR,INSAT-3DR,True,True,True,53.333333333333336
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",29-10-2025 22:00:00,20.34652,85.8163,48.0,5.0,9.0,11.0,17.0,14.0,6.0,2025-10-29 22:00:00,13.0521422252686,76.39120534003774,0.48293462601271564,261.00218746768275,1031.325570434792,0.0,81.4151762118262,1029.2549645950644,13.455087339542514,0.015278241068007547,MERRA-2,0.10496678813933849,0.34877410626192745,0.21065697691524646,0.10283064264299399,1.8347053683435186,0.9675337495175019,INSAT-3DR,INSAT-3DR,True,True,True,23.333333333333332
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",29-10-2025 22:00:00,21.8004996,83.8396977,30.0,11.0,4.0,25.0,12.0,9.0,15.0,2025-10-29 22:00:00,16.287452359303067,83.00461722404523,1.223459741531966,176.18131346637193,1008.0061570140863,0.0,-332.4755719911101,1000.6615396957353,16.075228007731827,0.016600923444809047,MERRA-2,0.07998950851179923,0.3979812946239,0.18192346838500398,0.09244470224955047,1.84793305039409,0.9517056813746647,INSAT-3DR,INSAT-3DR,True,True,True,15.0
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",29-10-2025 22:00:00,20.94185,86.1151,41.0,1.0,6.0,26.0,23.0,11.0,3.0,2025-10-29 22:00:00,15.91139643899075,80.9548963136542,4.58164748245989,118.16391804420219,1028.628887685082,0.6686885409087034,190.41365895730024,1036.7586822618923,17.020786555714817,0.01619097926273084,MERRA-2,0.05,0.016302474634939404,0.14527391434108025,0.07758305692868861,1.49825300482048,0.924304076801364,INSAT-3DR,INSAT-3DR,True,True,True,18.333333333333332
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",29-10-2025 22:00:00,20.48891,85.84768,49.0,,12.0,12.0,16.0,9.0,5.0,2025-10-29 22:00:00,13.52165554135551,83.79863051942424,0.7250361758688131,133.98237188888297,1004.0767460981156,0.0,40.20882582029356,1001.1324119644221,13.10302432583066,0.016759726103884848,MERRA-2,0.1159047643416623,0.4536922991910654,0.40038213298878383,0.11453588092803609,1.5807831162631438,0.9476918132360043,INSAT-3DR,INSAT-3DR,True,True,True,15.0
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB",29-10-2025 22:00:00,21.6439,85.599355,55.0,6.0,15.0,18.0,25.0,18.0,3.0,2025-10-29 22:00:00,12.623995440803977,79.62489455994387,2.1775968076123844,333.7645614712018,1021.3333391178031,0.0,-110.48627930625247,1022.4360462528724,13.232975016956756,0.015924978911988776,MERRA-2,0.13258531364239995,0.3602884418929325,0.2498639377994148,0.09623794248909898,1.4294630202008838,0.9375853250679488,INSAT-3DR,INSAT-3DR,True,True,True,30.0
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB",29-10-2025 22:00:00,21.847279,85.416905,21.0,,,14.0,21.0,12.0,8.0,2025-10-29 22:00:00,12.81335323312882,78.73091362195075,2.6542130622296236,200.44256793414766,1017.0156060838772,1.173656313470097,-68.23909942858995,1013.6314600019421,12.633029277095725,0.01574618272439015,MERRA-2,0.08192759292990837,0.23400698493640257,0.718216704195919,0.07057747189252964,1.7380672681218738,0.9707492220701794,INSAT-3DR,INSAT-3DR,True,True,True,20.0
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",29-10-2025 22:00:00,22.265816,86.174829,29.0,3.0,18.0,19.0,26.0,,8.0,2025-10-29 22:00:00,14.91758433244308,83.80143209934383,3.5628254357357436,225.83841663264408,1006.626922529712,0.0,45.83867035514797,1003.0541874873577,14.786731798603967,0.016760286419868767,MERRA-2,0.1650653538803834,0.5062502676229428,0.2912585299832471,0.1016739879723102,1.5431199367411734,0.962663372066321,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB",29-10-2025 22:00:00,22.18972222,84.86277778,37.0,,11.0,,94.0,82.0,9.0,2025-10-29 22:00:00,15.49800561682784,82.1838484051583,2.0157060676673355,327.0364386765751,1005.6710711427278,0.0,159.10193057751127,1004.6422281525795,15.47563402644654,0.01643676968103166,MERRA-2,0.12167949101892461,0.5147148656445533,0.04953669357374512,0.10023760869035585,1.6667274793607383,0.9533849080963792,INSAT-3DR,INSAT-3DR,True,True,True,173.33333333333331
India,Odisha,Rourkela,"Raghunathpali, Rourkela - OSPCB",29-10-2025 22:00:00,22.220833,84.809444,32.0,,,194.0,,,,2025-10-29 22:00:00,11.411862549840848,92.0164709211861,0.8984957427658742,359.8407731701579,1007.7375214348258,0.0,138.83377782084432,1004.7406889656241,10.856860763897885,0.01840329418423722,MERRA-2,0.10042192593465539,0.24439865998219282,0.5985726553798467,0.11745865735150916,1.9852385629366134,0.9596067009390695,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB",29-10-2025 22:00:00,20.9360711,85.1707021,31.0,5.0,116.0,59.0,,,6.0,2025-10-29 22:00:00,18.65984326096988,83.42796619208073,3.031920655656095,180.45923206526257,1021.8673235955454,0.87022977772914,-51.21457323481378,1020.4300859985436,18.803507713171385,0.016685593238416146,MERRA-2,0.10262033545627794,0.2404273131727679,0.24474279589439066,0.08592167349168911,1.8373192272044376,0.9433966066411811,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB",29-10-2025 22:00:00,21.869985,85.167016,30.0,,,11.0,36.0,,18.0,2025-10-29 22:00:00,13.748721471553129,80.19932640869854,2.145250607641862,218.99502000279782,1016.2950873557301,0.0,-41.619440488525846,1010.6447406605283,13.523715042555223,0.01603986528173971,MERRA-2,0.11261547482972666,0.2793018008864826,0.36298590143164183,0.12179574028408335,1.7145041428354544,0.9486124326611933,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",29-10-2025 22:00:00,11.9309,79.8027,20.0,1.0,13.0,21.0,35.0,25.0,9.0,2025-10-29 22:00:00,16.35404439588076,79.64383264060766,3.5376804273144304,278.1977110794285,1020.5408317029047,0.0,-111.82741545652837,1019.6630119754086,16.688371798259713,0.015928766528121533,MERRA-2,0.2112672551661514,0.5259212402479219,0.46966262429521444,0.08043490123879046,1.2349002064008627,0.9640776185564851,INSAT-3DR,INSAT-3DR,True,True,True,41.666666666666664
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",29-10-2025 22:00:00,31.62,74.876512,22.0,6.0,8.0,49.0,75.0,54.0,12.0,2025-10-29 22:00:00,14.035881041233502,88.79986698500383,1.9217514185869045,124.23014838476415,1020.4500531287728,0.8939734736618559,25.224039642667286,1023.9251566042138,13.304768671388581,0.017759973397000767,MERRA-2,0.16809718223183553,0.3458570166672973,0.153854935701875,0.09731869500727248,1.2853078510594609,0.9895857281100292,INSAT-3DR,INSAT-3DR,True,True,True,90.0
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB",29-10-2025 22:00:00,30.233011,74.907758,78.0,,24.0,,82.0,94.0,10.0,2025-10-29 22:00:00,11.495225056372613,88.05490407194826,3.497012470169011,99.88728470098346,1018.3340085123756,0.0,99.1258658192084,1023.5258967862013,10.951065312858086,0.01761098081438965,MERRA-2,0.1203265980748058,0.4157880281096775,0.46513994476928816,0.08055403510530332,1.2984395336802992,0.927662680561341,INSAT-3DR,INSAT-3DR,True,True,True,213.33333333333334
